danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,audio_features,4n7jnSxVLd8QioibtTDBDq,spotify:track:4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/tracks/4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/audio-analysis/4n7jnSxVLd8QioibtTDBDq,193798,4
0.794,0.188,0,-11.957,1,0.0523,0.601,0,0.637,0.64,93.967,audio_features,18uwL0vNUanqZH0ro2QcOP,spotify:track:18uwL0vNUanqZH0ro2QcOP,https://api.spotify.com/v1/tracks/18uwL0vNUanqZH0ro2QcOP,https://api.spotify.com/v1/audio-analysis/18uwL0vNUanqZH0ro2QcOP,181613,4
0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,audio_features,7fa9MBXhVfQ8P8Df9OEbD8,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,https://api.spotify.com/v1/tracks/7fa9MBXhVfQ8P8Df9OEbD8,https://api.spotify.com/v1/audio-analysis/7fa9MBXhVfQ8P8Df9OEbD8,235545,4
0.892,0.507,0,-8.282,1,0.378,0.704,3.14e-05,0.109,0.695,143.96,audio_features,6tsOcBnaKgzK22yEiqRh8P,spotify:track:6tsOcBnaKgzK22yEiqRh8P,https://api.spotify.com/v1/tracks/6tsOcBnaKgzK22yEiqRh8P,https://api.spotify.com/v1/audio-analysis/6tsOcBnaKgzK22yEiqRh8P,158587,4
0.423,0.634,6,-5.877,0,0.0578,0.196,0,0.189,0.467,150.978,audio_features,0lks2Kt9veMOFEAPN0fsqN,spotify:track:0lks2Kt9veMOFEAPN0fsqN,https://api.spotify.com/v1/tracks/0lks2Kt9veMOFEAPN0fsqN,https://api.spotify.com/v1/audio-analysis/0lks2Kt9veMOFEAPN0fsqN,195840,4
0.751,0.642,3,-5.165,0,0.087,0.0861,0,0.0953,0.388,95.045,audio_features,2wVDWtLKXunswWecARNILj,spotify:track:2wVDWtLKXunswWecARNILj,https://api.spotify.com/v1/tracks/2wVDWtLKXunswWecARNILj,https://api.spotify.com/v1/audio-analysis/2wVDWtLKXunswWecARNILj,169567,4
0.671,0.859,4,-3.922,0,0.0833,0.0323,0,0.267,0.389,139.931,audio_features,2aI2k39nfa3KFsa4JclQzw,spotify:track:2aI2k39nfa3KFsa4JclQzw,https://api.spotify.com/v1/tracks/2aI2k39nfa3KFsa4JclQzw,https://api.spotify.com/v1/audio-analysis/2aI2k39nfa3KFsa4JclQzw,209355,4
0.538,0.409,9,-6.581,0,0.0505,0.172,0,0.11,0.265,171.838,audio_features,3id2EVGKc3eFAMn9nFnB0r,spotify:track:3id2EVGKc3eFAMn9nFnB0r,https://api.spotify.com/v1/tracks/3id2EVGKc3eFAMn9nFnB0r,https://api.spotify.com/v1/audio-analysis/3id2EVGKc3eFAMn9nFnB0r,205440,4
0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,audio_features,3VHrwffnUZFb7FidvPV3OA,spotify:track:3VHrwffnUZFb7FidvPV3OA,https://api.spotify.com/v1/tracks/3VHrwffnUZFb7FidvPV3OA,https://api.spotify.com/v1/audio-analysis/3VHrwffnUZFb7FidvPV3OA,189052,4
0.596,0.768,6,-4.948,1,0.145,0.0548,0,0.154,0.673,173.99,audio_features,4ytyLpIwUXbdFsNOvgNnmP,spotify:track:4ytyLpIwUXbdFsNOvgNnmP,https://api.spotify.com/v1/tracks/4ytyLpIwUXbdFsNOvgNnmP,https://api.spotify.com/v1/audio-analysis/4ytyLpIwUXbdFsNOvgNnmP,188238,4
0.79,0.853,11,-4.564,0,0.0665,0.00116,4.23e-05,0.329,0.713,124.998,audio_features,0GU5GuJQQEnnREO2FxnVPT,spotify:track:0GU5GuJQQEnnREO2FxnVPT,https://api.spotify.com/v1/tracks/0GU5GuJQQEnnREO2FxnVPT,https://api.spotify.com/v1/audio-analysis/0GU5GuJQQEnnREO2FxnVPT,199874,4
0.715,0.88,7,-2.94,1,0.0685,0.00373,0,0.104,0.669,115.012,audio_features,0ahbzg4GCq3wJzUM3cjS3N,spotify:track:0ahbzg4GCq3wJzUM3cjS3N,https://api.spotify.com/v1/tracks/0ahbzg4GCq3wJzUM3cjS3N,https://api.spotify.com/v1/audio-analysis/0ahbzg4GCq3wJzUM3cjS3N,200913,4
0.692,0.659,5,-7.672,1,0.161,0.71,0.000354,0.109,0.523,159.928,audio_features,3TXSdTpaqKBpWyUG3aJ3LK,spotify:track:3TXSdTpaqKBpWyUG3aJ3LK,https://api.spotify.com/v1/tracks/3TXSdTpaqKBpWyUG3aJ3LK,https://api.spotify.com/v1/audio-analysis/3TXSdTpaqKBpWyUG3aJ3LK,198375,4
0.521,0.439,6,-5.49,1,0.0378,0.879,0,0.104,0.253,171.932,audio_features,4fnCQeozjJTzN1pKWuWeBO,spotify:track:4fnCQeozjJTzN1pKWuWeBO,https://api.spotify.com/v1/tracks/4fnCQeozjJTzN1pKWuWeBO,https://api.spotify.com/v1/audio-analysis/4fnCQeozjJTzN1pKWuWeBO,242093,4
0.82,0.276,6,-9.715,0,0.0418,0.85,0,0.124,0.333,97.392,audio_features,7GxSshyjKx46dlIV2UoVrc,spotify:track:7GxSshyjKx46dlIV2UoVrc,https://api.spotify.com/v1/tracks/7GxSshyjKx46dlIV2UoVrc,https://api.spotify.com/v1/audio-analysis/7GxSshyjKx46dlIV2UoVrc,217134,3
0.676,0.4,7,-10.771,0,0.0405,0.855,2.71e-06,0.124,0.347,90.028,audio_features,3b34161QoxLwsqhWSPy9i5,spotify:track:3b34161QoxLwsqhWSPy9i5,https://api.spotify.com/v1/tracks/3b34161QoxLwsqhWSPy9i5,https://api.spotify.com/v1/audio-analysis/3b34161QoxLwsqhWSPy9i5,220510,4
0.612,0.212,0,-9.857,1,0.0336,0.958,0.00181,0.131,0.223,126.224,audio_features,1ayp8veQBb6NRZepn7ENm6,spotify:track:1ayp8veQBb6NRZepn7ENm6,https://api.spotify.com/v1/tracks/1ayp8veQBb6NRZepn7ENm6,https://api.spotify.com/v1/audio-analysis/1ayp8veQBb6NRZepn7ENm6,261590,4
0.397,0.408,3,-8.758,1,0.0378,0.874,0,0.152,0.226,123.221,audio_features,2gT5LL3uRANxvvmDxaULbQ,spotify:track:2gT5LL3uRANxvvmDxaULbQ,https://api.spotify.com/v1/tracks/2gT5LL3uRANxvvmDxaULbQ,https://api.spotify.com/v1/audio-analysis/2gT5LL3uRANxvvmDxaULbQ,308459,4
0.778,0.623,2,-6.574,0,0.0353,0.748,0,0.0819,0.44,112.021,audio_features,6XJsQ5nqCu8RUv9pv1iz1x,spotify:track:6XJsQ5nqCu8RUv9pv1iz1x,https://api.spotify.com/v1/tracks/6XJsQ5nqCu8RUv9pv1iz1x,https://api.spotify.com/v1/audio-analysis/6XJsQ5nqCu8RUv9pv1iz1x,232482,4
0.716,0.549,0,-5.086,0,0.0304,0.507,1.56e-06,0.164,0.556,100.01,audio_features,0ZP4bO2ywAv44HiEzzHaq5,spotify:track:0ZP4bO2ywAv44HiEzzHaq5,https://api.spotify.com/v1/tracks/0ZP4bO2ywAv44HiEzzHaq5,https://api.spotify.com/v1/audio-analysis/0ZP4bO2ywAv44HiEzzHaq5,218400,4
0.688,0.563,10,-5.945,0,0.0334,0.439,2.57e-06,0.345,0.243,93.023,audio_features,6UgaKUJSO0Xp47x6pL1LaA,spotify:track:6UgaKUJSO0Xp47x6pL1LaA,https://api.spotify.com/v1/tracks/6UgaKUJSO0Xp47x6pL1LaA,https://api.spotify.com/v1/audio-analysis/6UgaKUJSO0Xp47x6pL1LaA,250773,4
0.724,0.672,1,-5.751,0,0.124,0.649,0.332,0.201,0.169,89.963,audio_features,1LXX0v5Nk5YR6gip7WL7g1,spotify:track:1LXX0v5Nk5YR6gip7WL7g1,https://api.spotify.com/v1/tracks/1LXX0v5Nk5YR6gip7WL7g1,https://api.spotify.com/v1/audio-analysis/1LXX0v5Nk5YR6gip7WL7g1,257560,4
0.619,0.509,6,-6.493,0,0.025,0.673,0,0.0931,0.256,107.996,audio_features,249fiLJ8fFXYLL4NNjjgXT,spotify:track:249fiLJ8fFXYLL4NNjjgXT,https://api.spotify.com/v1/tracks/249fiLJ8fFXYLL4NNjjgXT,https://api.spotify.com/v1/audio-analysis/249fiLJ8fFXYLL4NNjjgXT,235093,4
0.339,0.407,6,-6.152,0,0.029,0.521,0,0.0755,0.213,160.005,audio_features,2me4nvwIdLsSXA5omarKq5,spotify:track:2me4nvwIdLsSXA5omarKq5,https://api.spotify.com/v1/tracks/2me4nvwIdLsSXA5omarKq5,https://api.spotify.com/v1/audio-analysis/2me4nvwIdLsSXA5omarKq5,251893,4
0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,audio_features,09oZ9eXQ2fo6YDrPzJqAoP,spotify:track:09oZ9eXQ2fo6YDrPzJqAoP,https://api.spotify.com/v1/tracks/09oZ9eXQ2fo6YDrPzJqAoP,https://api.spotify.com/v1/audio-analysis/09oZ9eXQ2fo6YDrPzJqAoP,177067,4
0.577,0.578,0,-9.146,0,0.0906,0.547,0.59,0.264,0.367,84.965,audio_features,2XKFnwB6djxrJCjR3PdeRb,spotify:track:2XKFnwB6djxrJCjR3PdeRb,https://api.spotify.com/v1/tracks/2XKFnwB6djxrJCjR3PdeRb,https://api.spotify.com/v1/audio-analysis/2XKFnwB6djxrJCjR3PdeRb,163973,4
0.593,0.686,1,-6.58,0,0.0411,0.233,0,0.36,0.453,143.986,audio_features,696Y3Jx3k4Rjsw8gm2q4l4,spotify:track:696Y3Jx3k4Rjsw8gm2q4l4,https://api.spotify.com/v1/tracks/696Y3Jx3k4Rjsw8gm2q4l4,https://api.spotify.com/v1/audio-analysis/696Y3Jx3k4Rjsw8gm2q4l4,191099,4
0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,audio_features,6TqXcAFInzjp0bODyvrWEq,spotify:track:6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,197573,4
0.626,0.654,6,-4.113,0,0.0571,0.111,0,0.143,0.431,129.856,audio_features,0zYqFyhiTj419q56lNsjk0,spotify:track:0zYqFyhiTj419q56lNsjk0,https://api.spotify.com/v1/tracks/0zYqFyhiTj419q56lNsjk0,https://api.spotify.com/v1/audio-analysis/0zYqFyhiTj419q56lNsjk0,201081,4
0.762,0.782,1,-3.563,0,0.0484,0.0186,0,0.0744,0.389,124.966,audio_features,6Ks1e4WEUeOGgnTGZ4IMXo,spotify:track:6Ks1e4WEUeOGgnTGZ4IMXo,https://api.spotify.com/v1/tracks/6Ks1e4WEUeOGgnTGZ4IMXo,https://api.spotify.com/v1/audio-analysis/6Ks1e4WEUeOGgnTGZ4IMXo,191226,4
0.484,0.423,4,-5.056,0,0.027,0.42,0,0.0924,0.24,110.727,audio_features,7mW8ar9hy7GSeH4lohyOKs,spotify:track:7mW8ar9hy7GSeH4lohyOKs,https://api.spotify.com/v1/tracks/7mW8ar9hy7GSeH4lohyOKs,https://api.spotify.com/v1/audio-analysis/7mW8ar9hy7GSeH4lohyOKs,191030,4
0.691,0.904,11,-6.167,0,0.077,0.0359,3.73e-05,0.0733,0.703,145.034,audio_features,4HGLNErVXyaDEjHvk3cL5B,spotify:track:4HGLNErVXyaDEjHvk3cL5B,https://api.spotify.com/v1/tracks/4HGLNErVXyaDEjHvk3cL5B,https://api.spotify.com/v1/audio-analysis/4HGLNErVXyaDEjHvk3cL5B,201225,4
0.815,0.641,9,-2.669,1,0.0361,0.00907,3.01e-06,0.105,0.66,113.001,audio_features,3hIM9i6CkNDgvh0SbIgss2,spotify:track:3hIM9i6CkNDgvh0SbIgss2,https://api.spotify.com/v1/tracks/3hIM9i6CkNDgvh0SbIgss2,https://api.spotify.com/v1/audio-analysis/3hIM9i6CkNDgvh0SbIgss2,190088,4
