danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.717,0.653,1,-5.634,1,0.0658,0.229,0,0.101,0.412,106.966,audio_features,3e9HZxeyfWwjeyPAMmWSSQ,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,https://api.spotify.com/v1/tracks/3e9HZxeyfWwjeyPAMmWSSQ,https://api.spotify.com/v1/audio-analysis/3e9HZxeyfWwjeyPAMmWSSQ,207320,4
0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,audio_features,4w8niZpiMy6qz1mntFA5uM,spotify:track:4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/tracks/4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/audio-analysis/4w8niZpiMy6qz1mntFA5uM,212500,4
0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,audio_features,5icOoE6VgqFKohjWWNp0Ac,spotify:track:5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/tracks/5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/audio-analysis/5icOoE6VgqFKohjWWNp0Ac,156347,4
0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,audio_features,11cDEev79fPKi6uJCjUhu8,spotify:track:11cDEev79fPKi6uJCjUhu8,https://api.spotify.com/v1/tracks/11cDEev79fPKi6uJCjUhu8,https://api.spotify.com/v1/audio-analysis/11cDEev79fPKi6uJCjUhu8,226747,4
0.85,0.353,7,-10.267,1,0.334,0.389,6.68e-06,0.8,0.329,118.071,audio_features,3Fj47GNK2kUF0uaEDgXLaD,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/tracks/3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/audio-analysis/3Fj47GNK2kUF0uaEDgXLaD,221543,4
0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,audio_features,4n7jnSxVLd8QioibtTDBDq,spotify:track:4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/tracks/4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/audio-analysis/4n7jnSxVLd8QioibtTDBDq,193798,4
0.697,0.683,1,-2.881,0,0.117,0.0372,0,0.137,0.603,96.133,audio_features,2BgEsaKNfHUdlh97KmvFyo,spotify:track:2BgEsaKNfHUdlh97KmvFyo,https://api.spotify.com/v1/tracks/2BgEsaKNfHUdlh97KmvFyo,https://api.spotify.com/v1/audio-analysis/2BgEsaKNfHUdlh97KmvFyo,186987,4
0.473,0.371,4,-10.219,0,0.0405,0.795,0,0.109,0.413,75.208,audio_features,4OBZT9EnhYIV17t4pGw7ig,spotify:track:4OBZT9EnhYIV17t4pGw7ig,https://api.spotify.com/v1/tracks/4OBZT9EnhYIV17t4pGw7ig,https://api.spotify.com/v1/audio-analysis/4OBZT9EnhYIV17t4pGw7ig,209400,4
0.794,0.188,0,-11.957,1,0.0523,0.601,0,0.637,0.64,93.967,audio_features,18uwL0vNUanqZH0ro2QcOP,spotify:track:18uwL0vNUanqZH0ro2QcOP,https://api.spotify.com/v1/tracks/18uwL0vNUanqZH0ro2QcOP,https://api.spotify.com/v1/audio-analysis/18uwL0vNUanqZH0ro2QcOP,181613,4
0.331,0.235,10,-7.7,1,0.0299,0.918,0,0.137,0.218,171.232,audio_features,69vToJ9BMbbLlFZo7k7A7B,spotify:track:69vToJ9BMbbLlFZo7k7A7B,https://api.spotify.com/v1/tracks/69vToJ9BMbbLlFZo7k7A7B,https://api.spotify.com/v1/audio-analysis/69vToJ9BMbbLlFZo7k7A7B,204326,3
0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,audio_features,7fa9MBXhVfQ8P8Df9OEbD8,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,https://api.spotify.com/v1/tracks/7fa9MBXhVfQ8P8Df9OEbD8,https://api.spotify.com/v1/audio-analysis/7fa9MBXhVfQ8P8Df9OEbD8,235545,4
0.737,0.747,10,-4.818,1,0.0323,0.269,0,0.219,0.447,105.943,audio_features,1ZLrDPgR7mvuTco3rQK8Pk,spotify:track:1ZLrDPgR7mvuTco3rQK8Pk,https://api.spotify.com/v1/tracks/1ZLrDPgR7mvuTco3rQK8Pk,https://api.spotify.com/v1/audio-analysis/1ZLrDPgR7mvuTco3rQK8Pk,192453,4
0.423,0.634,6,-5.877,0,0.0578,0.196,0,0.189,0.467,150.978,audio_features,0lks2Kt9veMOFEAPN0fsqN,spotify:track:0lks2Kt9veMOFEAPN0fsqN,https://api.spotify.com/v1/tracks/0lks2Kt9veMOFEAPN0fsqN,https://api.spotify.com/v1/audio-analysis/0lks2Kt9veMOFEAPN0fsqN,195840,4
0.751,0.642,3,-5.165,0,0.087,0.0861,0,0.0953,0.388,95.045,audio_features,2wVDWtLKXunswWecARNILj,spotify:track:2wVDWtLKXunswWecARNILj,https://api.spotify.com/v1/tracks/2wVDWtLKXunswWecARNILj,https://api.spotify.com/v1/audio-analysis/2wVDWtLKXunswWecARNILj,169567,4
0.538,0.409,9,-6.581,0,0.0505,0.172,0,0.11,0.265,171.838,audio_features,3id2EVGKc3eFAMn9nFnB0r,spotify:track:3id2EVGKc3eFAMn9nFnB0r,https://api.spotify.com/v1/tracks/3id2EVGKc3eFAMn9nFnB0r,https://api.spotify.com/v1/audio-analysis/3id2EVGKc3eFAMn9nFnB0r,205440,4
0.43,0.606,4,-5.115,0,0.0431,0.131,0,0.173,0.123,169.988,audio_features,6SRWhUJcD2YKahCwHavz3X,spotify:track:6SRWhUJcD2YKahCwHavz3X,https://api.spotify.com/v1/tracks/6SRWhUJcD2YKahCwHavz3X,https://api.spotify.com/v1/audio-analysis/6SRWhUJcD2YKahCwHavz3X,211680,4
0.59,0.263,9,-10.006,1,0.0283,0.727,0,0.117,0.325,135.927,audio_features,1Hy1CBFRXYvFL7eJT5MLlG,spotify:track:1Hy1CBFRXYvFL7eJT5MLlG,https://api.spotify.com/v1/tracks/1Hy1CBFRXYvFL7eJT5MLlG,https://api.spotify.com/v1/audio-analysis/1Hy1CBFRXYvFL7eJT5MLlG,255625,4
0.665,0.276,7,-11.053,1,0.026,0.788,0,0.099,0.299,130.07,audio_features,25qm0qQzdRkWe96BKuaiHt,spotify:track:25qm0qQzdRkWe96BKuaiHt,https://api.spotify.com/v1/tracks/25qm0qQzdRkWe96BKuaiHt,https://api.spotify.com/v1/audio-analysis/25qm0qQzdRkWe96BKuaiHt,325947,4
0.558,0.374,5,-12.425,1,0.0471,0.598,0,0.108,0.217,99.953,audio_features,3FcCAFQj4bLpfxo8gj1kk9,spotify:track:3FcCAFQj4bLpfxo8gj1kk9,https://api.spotify.com/v1/tracks/3FcCAFQj4bLpfxo8gj1kk9,https://api.spotify.com/v1/audio-analysis/3FcCAFQj4bLpfxo8gj1kk9,207700,4
0.703,0.291,11,-7.109,1,0.0278,0.306,0,0.113,0.449,96.058,audio_features,66wRGrt1HmeVa1wtnWMj6C,spotify:track:66wRGrt1HmeVa1wtnWMj6C,https://api.spotify.com/v1/tracks/66wRGrt1HmeVa1wtnWMj6C,https://api.spotify.com/v1/audio-analysis/66wRGrt1HmeVa1wtnWMj6C,218406,4
0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,audio_features,3VHrwffnUZFb7FidvPV3OA,spotify:track:3VHrwffnUZFb7FidvPV3OA,https://api.spotify.com/v1/tracks/3VHrwffnUZFb7FidvPV3OA,https://api.spotify.com/v1/audio-analysis/3VHrwffnUZFb7FidvPV3OA,189052,4
0.364,0.466,2,-8.27,1,0.0268,0.587,0,0.192,0.575,79.939,audio_features,31DB7WsYqarEOUSQUzMLt8,spotify:track:31DB7WsYqarEOUSQUzMLt8,https://api.spotify.com/v1/tracks/31DB7WsYqarEOUSQUzMLt8,https://api.spotify.com/v1/audio-analysis/31DB7WsYqarEOUSQUzMLt8,263747,4
0.79,0.853,11,-4.564,0,0.0665,0.00116,4.23e-05,0.329,0.713,124.998,audio_features,0GU5GuJQQEnnREO2FxnVPT,spotify:track:0GU5GuJQQEnnREO2FxnVPT,https://api.spotify.com/v1/tracks/0GU5GuJQQEnnREO2FxnVPT,https://api.spotify.com/v1/audio-analysis/0GU5GuJQQEnnREO2FxnVPT,199874,4
0.689,0.35,11,-7.773,1,0.0349,0.685,0,0.106,0.528,88.022,audio_features,1xRP7GwKppuawKo4CbiTl2,spotify:track:1xRP7GwKppuawKo4CbiTl2,https://api.spotify.com/v1/tracks/1xRP7GwKppuawKo4CbiTl2,https://api.spotify.com/v1/audio-analysis/1xRP7GwKppuawKo4CbiTl2,202552,4
0.578,0.529,7,-7.752,1,0.0281,0.673,3.31e-06,0.16,0.407,89.957,audio_features,37uQDKOul7QOmRFB6kiYyO,spotify:track:37uQDKOul7QOmRFB6kiYyO,https://api.spotify.com/v1/tracks/37uQDKOul7QOmRFB6kiYyO,https://api.spotify.com/v1/audio-analysis/37uQDKOul7QOmRFB6kiYyO,218523,4
0.715,0.88,7,-2.94,1,0.0685,0.00373,0,0.104,0.669,115.012,audio_features,0ahbzg4GCq3wJzUM3cjS3N,spotify:track:0ahbzg4GCq3wJzUM3cjS3N,https://api.spotify.com/v1/tracks/0ahbzg4GCq3wJzUM3cjS3N,https://api.spotify.com/v1/audio-analysis/0ahbzg4GCq3wJzUM3cjS3N,200913,4
0.505,0.487,6,-7.05,1,0.0338,0.745,0,0.162,0.14,133.957,audio_features,6S6I7dacIYJUBvk3nyd9ba,spotify:track:6S6I7dacIYJUBvk3nyd9ba,https://api.spotify.com/v1/tracks/6S6I7dacIYJUBvk3nyd9ba,https://api.spotify.com/v1/audio-analysis/6S6I7dacIYJUBvk3nyd9ba,247254,4
0.658,0.539,8,-12.051,1,0.026,0.156,0.0106,0.106,0.536,125.041,audio_features,1MdjZzEInrmDBXf8zs0nKS,spotify:track:1MdjZzEInrmDBXf8zs0nKS,https://api.spotify.com/v1/tracks/1MdjZzEInrmDBXf8zs0nKS,https://api.spotify.com/v1/audio-analysis/1MdjZzEInrmDBXf8zs0nKS,288707,4
0.608,0.169,0,-12.149,1,0.037,0.983,0.00128,0.0673,0.21,107.779,audio_features,58jm1c4IKMFIFoj2Yi3WRB,spotify:track:58jm1c4IKMFIFoj2Yi3WRB,https://api.spotify.com/v1/tracks/58jm1c4IKMFIFoj2Yi3WRB,https://api.spotify.com/v1/audio-analysis/58jm1c4IKMFIFoj2Yi3WRB,211087,3
0.618,0.776,2,-6.41,1,0.0282,0.0384,0,0.127,0.842,133.986,audio_features,5LqanqJSmZwbwPtIi2RwTb,spotify:track:5LqanqJSmZwbwPtIi2RwTb,https://api.spotify.com/v1/tracks/5LqanqJSmZwbwPtIi2RwTb,https://api.spotify.com/v1/audio-analysis/5LqanqJSmZwbwPtIi2RwTb,300513,4
0.647,0.318,9,-9.888,1,0.0323,0.918,0.000147,0.133,0.372,129.851,audio_features,6zZMfagNj5Nr8rSdJ9KLqq,spotify:track:6zZMfagNj5Nr8rSdJ9KLqq,https://api.spotify.com/v1/tracks/6zZMfagNj5Nr8rSdJ9KLqq,https://api.spotify.com/v1/audio-analysis/6zZMfagNj5Nr8rSdJ9KLqq,272631,4
0.498,0.203,8,-11.577,1,0.0297,0.905,9.94e-05,0.146,0.358,65.827,audio_features,4za8UJq7JI99ilRYQXVrkm,spotify:track:4za8UJq7JI99ilRYQXVrkm,https://api.spotify.com/v1/tracks/4za8UJq7JI99ilRYQXVrkm,https://api.spotify.com/v1/audio-analysis/4za8UJq7JI99ilRYQXVrkm,234915,4
0.574,0.37,5,-9.487,1,0.027,0.557,2.23e-05,0.0806,0.372,76.863,audio_features,1Dxb9nWV16f5PthsUsV1XZ,spotify:track:1Dxb9nWV16f5PthsUsV1XZ,https://api.spotify.com/v1/tracks/1Dxb9nWV16f5PthsUsV1XZ,https://api.spotify.com/v1/audio-analysis/1Dxb9nWV16f5PthsUsV1XZ,236395,4
0.675,0.729,8,-4.383,1,0.146,0.0557,0,0.189,0.63,99.986,audio_features,13hvHEstJ4sNbzdroPrPI3,spotify:track:13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/tracks/13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/audio-analysis/13hvHEstJ4sNbzdroPrPI3,190560,4
0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,audio_features,6TqXcAFInzjp0bODyvrWEq,spotify:track:6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,197573,4
0.626,0.654,6,-4.113,0,0.0571,0.111,0,0.143,0.431,129.856,audio_features,0zYqFyhiTj419q56lNsjk0,spotify:track:0zYqFyhiTj419q56lNsjk0,https://api.spotify.com/v1/tracks/0zYqFyhiTj419q56lNsjk0,https://api.spotify.com/v1/audio-analysis/0zYqFyhiTj419q56lNsjk0,201081,4
0.762,0.782,1,-3.563,0,0.0484,0.0186,0,0.0744,0.389,124.966,audio_features,6Ks1e4WEUeOGgnTGZ4IMXo,spotify:track:6Ks1e4WEUeOGgnTGZ4IMXo,https://api.spotify.com/v1/tracks/6Ks1e4WEUeOGgnTGZ4IMXo,https://api.spotify.com/v1/audio-analysis/6Ks1e4WEUeOGgnTGZ4IMXo,191226,4
0.484,0.423,4,-5.056,0,0.027,0.42,0,0.0924,0.24,110.727,audio_features,7mW8ar9hy7GSeH4lohyOKs,spotify:track:7mW8ar9hy7GSeH4lohyOKs,https://api.spotify.com/v1/tracks/7mW8ar9hy7GSeH4lohyOKs,https://api.spotify.com/v1/audio-analysis/7mW8ar9hy7GSeH4lohyOKs,191030,4
0.828,0.689,7,-7.878,1,0.0326,0.325,0.0384,0.0808,0.853,123.931,audio_features,40FLJc17FMZaPmCQEEZgB0,spotify:track:40FLJc17FMZaPmCQEEZgB0,https://api.spotify.com/v1/tracks/40FLJc17FMZaPmCQEEZgB0,https://api.spotify.com/v1/audio-analysis/40FLJc17FMZaPmCQEEZgB0,216027,4
0.691,0.904,11,-6.167,0,0.077,0.0359,3.73e-05,0.0733,0.703,145.034,audio_features,4HGLNErVXyaDEjHvk3cL5B,spotify:track:4HGLNErVXyaDEjHvk3cL5B,https://api.spotify.com/v1/tracks/4HGLNErVXyaDEjHvk3cL5B,https://api.spotify.com/v1/audio-analysis/4HGLNErVXyaDEjHvk3cL5B,201225,4
