danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.708,0.418,0,-10.998,1,0.368,0.308,0.093,0.1,0.578,131.926,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088,4
0.816,0.754,11,-2.75,0,0.111,0.0361,0,0.217,0.533,99.966,audio_features,7uH27oIt4a6cIFCA8ZPcyG,spotify:track:7uH27oIt4a6cIFCA8ZPcyG,https://api.spotify.com/v1/tracks/7uH27oIt4a6cIFCA8ZPcyG,https://api.spotify.com/v1/audio-analysis/7uH27oIt4a6cIFCA8ZPcyG,158400,4
0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,audio_features,5WHTFyqSii0lmT9R21abT8,spotify:track:5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/tracks/5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/audio-analysis/5WHTFyqSii0lmT9R21abT8,178480,4
0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/tracks/6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627,4
0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,audio_features,5itOtNx0WxtJmi1TQ3RuRd,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,https://api.spotify.com/v1/tracks/5itOtNx0WxtJmi1TQ3RuRd,https://api.spotify.com/v1/audio-analysis/5itOtNx0WxtJmi1TQ3RuRd,229184,4
0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,audio_features,1rqqCSm0Qe4I9rUvWncaom,spotify:track:1rqqCSm0Qe4I9rUvWncaom,https://api.spotify.com/v1/tracks/1rqqCSm0Qe4I9rUvWncaom,https://api.spotify.com/v1/audio-analysis/1rqqCSm0Qe4I9rUvWncaom,190947,4
0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,audio_features,2qxmye6gAegTMjLKEBoR3d,spotify:track:2qxmye6gAegTMjLKEBoR3d,https://api.spotify.com/v1/tracks/2qxmye6gAegTMjLKEBoR3d,https://api.spotify.com/v1/audio-analysis/2qxmye6gAegTMjLKEBoR3d,169354,4
0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,audio_features,53CJANUxooaqGOtdsBTh7O,spotify:track:53CJANUxooaqGOtdsBTh7O,https://api.spotify.com/v1/tracks/53CJANUxooaqGOtdsBTh7O,https://api.spotify.com/v1/audio-analysis/53CJANUxooaqGOtdsBTh7O,113013,4
0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,audio_features,2TIlqbIneP0ZY1O0EzYLlc,spotify:track:2TIlqbIneP0ZY1O0EzYLlc,https://api.spotify.com/v1/tracks/2TIlqbIneP0ZY1O0EzYLlc,https://api.spotify.com/v1/audio-analysis/2TIlqbIneP0ZY1O0EzYLlc,182161,4
0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,audio_features,5icOoE6VgqFKohjWWNp0Ac,spotify:track:5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/tracks/5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/audio-analysis/5icOoE6VgqFKohjWWNp0Ac,156347,4
0.383,0.637,3,-6.993,1,0.0703,0.0722,0,0.368,0.0827,177.913,audio_features,2RSHsoi04658QL5xgQVov3,spotify:track:2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/tracks/2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/audio-analysis/2RSHsoi04658QL5xgQVov3,260773,4
0.888,0.395,8,-14.645,1,0.324,0.752,0.14,0.106,0.162,120.058,audio_features,4SSnFejRGlZikf02HLewEF,spotify:track:4SSnFejRGlZikf02HLewEF,https://api.spotify.com/v1/tracks/4SSnFejRGlZikf02HLewEF,https://api.spotify.com/v1/audio-analysis/4SSnFejRGlZikf02HLewEF,193143,4
0.85,0.353,7,-10.267,1,0.334,0.389,6.68e-06,0.8,0.329,118.071,audio_features,3Fj47GNK2kUF0uaEDgXLaD,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/tracks/3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/audio-analysis/3Fj47GNK2kUF0uaEDgXLaD,221543,4
0.838,0.549,9,-7.145,0,0.0755,0.877,0.000964,0.115,0.654,114.445,audio_features,3r1cV21xPMkgCmxk8VqWOB,spotify:track:3r1cV21xPMkgCmxk8VqWOB,https://api.spotify.com/v1/tracks/3r1cV21xPMkgCmxk8VqWOB,https://api.spotify.com/v1/audio-analysis/3r1cV21xPMkgCmxk8VqWOB,135597,4
0.63,0.692,7,-4.951,0,0.427,0.275,0,0.167,0.82,179.877,audio_features,1mdJ39D1lrR3aWIOhgeNaE,spotify:track:1mdJ39D1lrR3aWIOhgeNaE,https://api.spotify.com/v1/tracks/1mdJ39D1lrR3aWIOhgeNaE,https://api.spotify.com/v1/audio-analysis/1mdJ39D1lrR3aWIOhgeNaE,203067,4
0.892,0.507,0,-8.282,1,0.378,0.704,3.14e-05,0.109,0.695,143.96,audio_features,6tsOcBnaKgzK22yEiqRh8P,spotify:track:6tsOcBnaKgzK22yEiqRh8P,https://api.spotify.com/v1/tracks/6tsOcBnaKgzK22yEiqRh8P,https://api.spotify.com/v1/audio-analysis/6tsOcBnaKgzK22yEiqRh8P,158587,4
0.77,0.797,10,-4.985,0,0.0693,0.0662,3.81e-06,0.0858,0.393,100.003,audio_features,200cTjC6si5Xz9af2QeHi2,spotify:track:200cTjC6si5Xz9af2QeHi2,https://api.spotify.com/v1/tracks/200cTjC6si5Xz9af2QeHi2,https://api.spotify.com/v1/audio-analysis/200cTjC6si5Xz9af2QeHi2,172827,4
0.551,0.537,11,-7.595,1,0.034,0.705,0,0.0802,0.493,126.421,audio_features,2H4gf1wLxvYreMj1jcaN0k,spotify:track:2H4gf1wLxvYreMj1jcaN0k,https://api.spotify.com/v1/tracks/2H4gf1wLxvYreMj1jcaN0k,https://api.spotify.com/v1/audio-analysis/2H4gf1wLxvYreMj1jcaN0k,196493,4
0.501,0.452,8,-7.867,1,0.0893,0.836,2.11e-05,0.132,0.119,134.778,audio_features,2aG2nLUd8NNI7vFuOLBCe0,spotify:track:2aG2nLUd8NNI7vFuOLBCe0,https://api.spotify.com/v1/tracks/2aG2nLUd8NNI7vFuOLBCe0,https://api.spotify.com/v1/audio-analysis/2aG2nLUd8NNI7vFuOLBCe0,281670,3
0.745,0.456,8,-9.482,1,0.0874,0.44,0,0.072,0.124,94.032,audio_features,5n9NAd0Y5OUeOGU0nVtLua,spotify:track:5n9NAd0Y5OUeOGU0nVtLua,https://api.spotify.com/v1/tracks/5n9NAd0Y5OUeOGU0nVtLua,https://api.spotify.com/v1/audio-analysis/5n9NAd0Y5OUeOGU0nVtLua,314367,4
0.794,0.659,7,-7.063,0,0.0498,0.143,0.00224,0.0944,0.308,112.019,audio_features,6hzi3AGB39FjxFqcjgbWs7,spotify:track:6hzi3AGB39FjxFqcjgbWs7,https://api.spotify.com/v1/tracks/6hzi3AGB39FjxFqcjgbWs7,https://api.spotify.com/v1/audio-analysis/6hzi3AGB39FjxFqcjgbWs7,247460,4
0.798,0.564,2,-5.98,1,0.047,0.23,1.83e-05,0.183,0.394,108.004,audio_features,295SxdR1DqunCNwd0U767w,spotify:track:295SxdR1DqunCNwd0U767w,https://api.spotify.com/v1/tracks/295SxdR1DqunCNwd0U767w,https://api.spotify.com/v1/audio-analysis/295SxdR1DqunCNwd0U767w,254218,4
0.808,0.709,8,-7.298,0,0.0426,0.201,0.00376,0.0947,0.395,114.978,audio_features,5Bj9llJ7xr70Ny2nWiSM6G,spotify:track:5Bj9llJ7xr70Ny2nWiSM6G,https://api.spotify.com/v1/tracks/5Bj9llJ7xr70Ny2nWiSM6G,https://api.spotify.com/v1/audio-analysis/5Bj9llJ7xr70Ny2nWiSM6G,242466,4
0.826,0.76,11,-6.382,0,0.117,0.392,0,0.132,0.813,99.974,audio_features,6YHnhfw8yMCx4vZvsgem3D,spotify:track:6YHnhfw8yMCx4vZvsgem3D,https://api.spotify.com/v1/tracks/6YHnhfw8yMCx4vZvsgem3D,https://api.spotify.com/v1/audio-analysis/6YHnhfw8yMCx4vZvsgem3D,216285,4
0.681,0.61,1,-9.629,0,0.0413,0.432,0.00158,0.144,0.121,104.995,audio_features,0VPKan5aM2nQy5voiAjjUo,spotify:track:0VPKan5aM2nQy5voiAjjUo,https://api.spotify.com/v1/tracks/0VPKan5aM2nQy5voiAjjUo,https://api.spotify.com/v1/audio-analysis/0VPKan5aM2nQy5voiAjjUo,357948,4
0.909,0.582,7,-5.357,1,0.0665,0.0696,4.78e-05,0.0984,0.844,126.063,audio_features,5gqh2FMBquUEwDsRUU4pCF,spotify:track:5gqh2FMBquUEwDsRUU4pCF,https://api.spotify.com/v1/tracks/5gqh2FMBquUEwDsRUU4pCF,https://api.spotify.com/v1/audio-analysis/5gqh2FMBquUEwDsRUU4pCF,249598,4
0.656,0.381,0,-8.757,0,0.0802,0.653,0,0.116,0.166,84.907,audio_features,1gRMO4h3NGb1ZJA7TNdMPj,spotify:track:1gRMO4h3NGb1ZJA7TNdMPj,https://api.spotify.com/v1/tracks/1gRMO4h3NGb1ZJA7TNdMPj,https://api.spotify.com/v1/audio-analysis/1gRMO4h3NGb1ZJA7TNdMPj,325556,4
0.757,0.618,3,-8.037,0,0.172,0.378,0,0.106,0.316,101.031,audio_features,25yiHDniULzQL1BaFgV4Tq,spotify:track:25yiHDniULzQL1BaFgV4Tq,https://api.spotify.com/v1/tracks/25yiHDniULzQL1BaFgV4Tq,https://api.spotify.com/v1/audio-analysis/25yiHDniULzQL1BaFgV4Tq,304795,4
0.756,0.552,8,-6.912,1,0.0596,0.119,0,0.104,0.4,146.095,audio_features,3cdxShmWeMHolKPDi3SRXM,spotify:track:3cdxShmWeMHolKPDi3SRXM,https://api.spotify.com/v1/tracks/3cdxShmWeMHolKPDi3SRXM,https://api.spotify.com/v1/audio-analysis/3cdxShmWeMHolKPDi3SRXM,188864,4
0.803,0.624,7,-6.764,0,0.0477,0.451,0.000734,0.1,0.628,95.968,audio_features,1s3XtkdfT3obSCbQVWtvX9,spotify:track:1s3XtkdfT3obSCbQVWtvX9,https://api.spotify.com/v1/tracks/1s3XtkdfT3obSCbQVWtvX9,https://api.spotify.com/v1/audio-analysis/1s3XtkdfT3obSCbQVWtvX9,304524,4
0.493,0.606,5,-8.409,0,0.16,0.307,1.01e-05,0.113,0.233,104.887,audio_features,7qqPnzVQILmJeldy9smPLj,spotify:track:7qqPnzVQILmJeldy9smPLj,https://api.spotify.com/v1/tracks/7qqPnzVQILmJeldy9smPLj,https://api.spotify.com/v1/audio-analysis/7qqPnzVQILmJeldy9smPLj,316949,4
0.779,0.705,4,-7.834,0,0.0827,0.277,0,0.0804,0.228,103.048,audio_features,4LAGHmHcSt0HHwXCJcFri6,spotify:track:4LAGHmHcSt0HHwXCJcFri6,https://api.spotify.com/v1/tracks/4LAGHmHcSt0HHwXCJcFri6,https://api.spotify.com/v1/audio-analysis/4LAGHmHcSt0HHwXCJcFri6,233597,4
0.777,0.698,6,-7.706,0,0.0704,0.293,2.32e-05,0.0908,0.119,119.963,audio_features,5lCxlSBFyP5g4EhVypAoOu,spotify:track:5lCxlSBFyP5g4EhVypAoOu,https://api.spotify.com/v1/tracks/5lCxlSBFyP5g4EhVypAoOu,https://api.spotify.com/v1/audio-analysis/5lCxlSBFyP5g4EhVypAoOu,247161,4
0.645,0.774,6,-4.839,0,0.344,0.236,0,0.128,0.635,86.692,audio_features,5xIODxqlpUnRVA9ewZUCug,spotify:track:5xIODxqlpUnRVA9ewZUCug,https://api.spotify.com/v1/tracks/5xIODxqlpUnRVA9ewZUCug,https://api.spotify.com/v1/audio-analysis/5xIODxqlpUnRVA9ewZUCug,182522,4
0.592,0.371,9,-9.965,0,0.0437,0.4,0.000367,0.0953,0.197,127.966,audio_features,1gVnckXtTdCoLwtiPPqlQS,spotify:track:1gVnckXtTdCoLwtiPPqlQS,https://api.spotify.com/v1/tracks/1gVnckXtTdCoLwtiPPqlQS,https://api.spotify.com/v1/audio-analysis/1gVnckXtTdCoLwtiPPqlQS,316546,4
0.896,0.532,8,-6.823,1,0.257,0.431,1.35e-05,0.221,0.614,133.904,audio_features,3vmoC735YdyvsrF0HtbmGn,spotify:track:3vmoC735YdyvsrF0HtbmGn,https://api.spotify.com/v1/tracks/3vmoC735YdyvsrF0HtbmGn,https://api.spotify.com/v1/audio-analysis/3vmoC735YdyvsrF0HtbmGn,173320,4
0.931,0.416,7,-8.877,1,0.447,0.506,5.87e-05,0.184,0.454,124.051,audio_features,1DEkiMSnnYqj69ubNFD2ya,spotify:track:1DEkiMSnnYqj69ubNFD2ya,https://api.spotify.com/v1/tracks/1DEkiMSnnYqj69ubNFD2ya,https://api.spotify.com/v1/audio-analysis/1DEkiMSnnYqj69ubNFD2ya,126467,4
0.577,0.578,0,-9.146,0,0.0906,0.547,0.59,0.264,0.367,84.965,audio_features,2XKFnwB6djxrJCjR3PdeRb,spotify:track:2XKFnwB6djxrJCjR3PdeRb,https://api.spotify.com/v1/tracks/2XKFnwB6djxrJCjR3PdeRb,https://api.spotify.com/v1/audio-analysis/2XKFnwB6djxrJCjR3PdeRb,163973,4
0.858,0.768,10,-6.212,0,0.134,0.212,0.00128,0.0791,0.728,166.044,audio_features,35nTy3pmeNhvcfLRx15iLH,spotify:track:35nTy3pmeNhvcfLRx15iLH,https://api.spotify.com/v1/tracks/35nTy3pmeNhvcfLRx15iLH,https://api.spotify.com/v1/audio-analysis/35nTy3pmeNhvcfLRx15iLH,154627,4
0.944,0.542,0,-6.74,1,0.115,0.422,2.3e-05,0.229,0.48,133.936,audio_features,3hsDKoxHa6Ra9Z68UoZPAr,spotify:track:3hsDKoxHa6Ra9Z68UoZPAr,https://api.spotify.com/v1/tracks/3hsDKoxHa6Ra9Z68UoZPAr,https://api.spotify.com/v1/audio-analysis/3hsDKoxHa6Ra9Z68UoZPAr,175360,4
