danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.553,0.502,0,-5.972,1,0.0409,0.299,0,0.764,0.296,129.976,audio_features,2rbDhOo9Fh61Bbu23T2qCk,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,https://api.spotify.com/v1/tracks/2rbDhOo9Fh61Bbu23T2qCk,https://api.spotify.com/v1/audio-analysis/2rbDhOo9Fh61Bbu23T2qCk,210200,4
0.85,0.353,7,-10.267,1,0.334,0.389,6.68e-06,0.8,0.329,118.071,audio_features,3Fj47GNK2kUF0uaEDgXLaD,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/tracks/3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/audio-analysis/3Fj47GNK2kUF0uaEDgXLaD,221543,4
0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,audio_features,0YammaEkYSeo9vQYZ1OwS6,spotify:track:0YammaEkYSeo9vQYZ1OwS6,https://api.spotify.com/v1/tracks/0YammaEkYSeo9vQYZ1OwS6,https://api.spotify.com/v1/audio-analysis/0YammaEkYSeo9vQYZ1OwS6,198947,4
0.44,0.635,11,-6.385,1,0.0326,0.129,0,0.121,0.327,128.133,audio_features,1ahVFh0ViDZr8LvkEVlq3B,spotify:track:1ahVFh0ViDZr8LvkEVlq3B,https://api.spotify.com/v1/tracks/1ahVFh0ViDZr8LvkEVlq3B,https://api.spotify.com/v1/audio-analysis/1ahVFh0ViDZr8LvkEVlq3B,207095,4
0.689,0.794,4,-5.085,0,0.0872,0.206,0,0.581,0.627,99.985,audio_features,6716bTJI7qiHJFFSR0Ethe,spotify:track:6716bTJI7qiHJFFSR0Ethe,https://api.spotify.com/v1/tracks/6716bTJI7qiHJFFSR0Ethe,https://api.spotify.com/v1/audio-analysis/6716bTJI7qiHJFFSR0Ethe,214387,4
0.824,0.666,3,-5.734,0,0.286,0.179,0.000204,0.1,0.88,180.004,audio_features,4YaKdKVcrM6Gf5ZALtp0gI,spotify:track:4YaKdKVcrM6Gf5ZALtp0gI,https://api.spotify.com/v1/tracks/4YaKdKVcrM6Gf5ZALtp0gI,https://api.spotify.com/v1/audio-analysis/4YaKdKVcrM6Gf5ZALtp0gI,184401,4
0.724,0.469,11,-7.216,1,0.0303,0.527,0,0.113,0.448,104.98,audio_features,3ciQQMSy1lKDqJbwU9l1LT,spotify:track:3ciQQMSy1lKDqJbwU9l1LT,https://api.spotify.com/v1/tracks/3ciQQMSy1lKDqJbwU9l1LT,https://api.spotify.com/v1/audio-analysis/3ciQQMSy1lKDqJbwU9l1LT,205714,4
0.668,0.73,7,-6.573,1,0.0476,0.0434,0.0109,0.368,0.146,98.024,audio_features,2zVNIG9cfMyFxt8XqJ64s4,spotify:track:2zVNIG9cfMyFxt8XqJ64s4,https://api.spotify.com/v1/tracks/2zVNIG9cfMyFxt8XqJ64s4,https://api.spotify.com/v1/audio-analysis/2zVNIG9cfMyFxt8XqJ64s4,210201,4
0.45,0.329,9,-12.603,0,0.0441,0.818,0.00109,0.135,0.266,71.884,audio_features,1Xi84slp6FryDSCbzq4UCD,spotify:track:1Xi84slp6FryDSCbzq4UCD,https://api.spotify.com/v1/tracks/1Xi84slp6FryDSCbzq4UCD,https://api.spotify.com/v1/audio-analysis/1Xi84slp6FryDSCbzq4UCD,183624,3
0.638,0.444,7,-14.221,1,0.196,0.127,0,0.0905,0.151,173.707,audio_features,2rzZ0IGxgrGUAPwrWn80z7,spotify:track:2rzZ0IGxgrGUAPwrWn80z7,https://api.spotify.com/v1/tracks/2rzZ0IGxgrGUAPwrWn80z7,https://api.spotify.com/v1/audio-analysis/2rzZ0IGxgrGUAPwrWn80z7,153527,4
0.926,0.639,5,-4.729,1,0.0729,0.179,0.00857,0.137,0.571,99.966,audio_features,1fpmB97puEtPLW9ui8qEBw,spotify:track:1fpmB97puEtPLW9ui8qEBw,https://api.spotify.com/v1/tracks/1fpmB97puEtPLW9ui8qEBw,https://api.spotify.com/v1/audio-analysis/1fpmB97puEtPLW9ui8qEBw,181216,4
0.478,0.633,0,-6.19,1,0.0345,0.123,0,0.41,0.287,89.909,audio_features,0nrWZWkJM62ftQJSI8fDc0,spotify:track:0nrWZWkJM62ftQJSI8fDc0,https://api.spotify.com/v1/tracks/0nrWZWkJM62ftQJSI8fDc0,https://api.spotify.com/v1/audio-analysis/0nrWZWkJM62ftQJSI8fDc0,240333,4
0.769,0.737,11,-6.458,0,0.17,0.000491,0.00802,0.471,0.631,96.041,audio_features,6bJ9c5VIx8jbf5U34qHAFm,spotify:track:6bJ9c5VIx8jbf5U34qHAFm,https://api.spotify.com/v1/tracks/6bJ9c5VIx8jbf5U34qHAFm,https://api.spotify.com/v1/audio-analysis/6bJ9c5VIx8jbf5U34qHAFm,163125,4
0.951,0.702,1,-4.999,1,0.101,0.373,0.000246,0.159,0.763,124.976,audio_features,7JqF4AHCyokdICrFYF91zE,spotify:track:7JqF4AHCyokdICrFYF91zE,https://api.spotify.com/v1/tracks/7JqF4AHCyokdICrFYF91zE,https://api.spotify.com/v1/audio-analysis/7JqF4AHCyokdICrFYF91zE,190140,4
0.646,0.479,11,-11.324,1,0.286,0.426,0,0.244,0.217,94.843,audio_features,3s3LHm3AI7jazWk0Rdg6Q3,spotify:track:3s3LHm3AI7jazWk0Rdg6Q3,https://api.spotify.com/v1/tracks/3s3LHm3AI7jazWk0Rdg6Q3,https://api.spotify.com/v1/audio-analysis/3s3LHm3AI7jazWk0Rdg6Q3,196303,4
0.781,0.882,3,-4.1,0,0.0965,0.186,0,0.13,0.795,130.035,audio_features,1N8MStmoXxyf3cB1j5KtOZ,spotify:track:1N8MStmoXxyf3cB1j5KtOZ,https://api.spotify.com/v1/tracks/1N8MStmoXxyf3cB1j5KtOZ,https://api.spotify.com/v1/audio-analysis/1N8MStmoXxyf3cB1j5KtOZ,175681,4
0.686,0.478,9,-8.302,1,0.0406,0.397,0,0.142,0.392,95.992,audio_features,5AJq1BQcLQJ8iHCHluxEFO,spotify:track:5AJq1BQcLQJ8iHCHluxEFO,https://api.spotify.com/v1/tracks/5AJq1BQcLQJ8iHCHluxEFO,https://api.spotify.com/v1/audio-analysis/5AJq1BQcLQJ8iHCHluxEFO,204926,4
0.914,0.853,1,-2.459,1,0.177,0.0443,0,0.149,0.686,125.993,audio_features,7b4lZWvZtJowzSEI5sDSK6,spotify:track:7b4lZWvZtJowzSEI5sDSK6,https://api.spotify.com/v1/tracks/7b4lZWvZtJowzSEI5sDSK6,https://api.spotify.com/v1/audio-analysis/7b4lZWvZtJowzSEI5sDSK6,138095,4
0.691,0.75,4,-6.787,0,0.0906,0.234,2.63e-05,0.34,0.227,170.019,audio_features,62pAAdYOtoGtgJn4p55Pfl,spotify:track:62pAAdYOtoGtgJn4p55Pfl,https://api.spotify.com/v1/tracks/62pAAdYOtoGtgJn4p55Pfl,https://api.spotify.com/v1/audio-analysis/62pAAdYOtoGtgJn4p55Pfl,170246,4
0.408,0.519,11,-5.813,0,0.143,0.422,0,0.103,0.567,178.142,audio_features,5vlTxb7BP5DWzpw8RgnzxR,spotify:track:5vlTxb7BP5DWzpw8RgnzxR,https://api.spotify.com/v1/tracks/5vlTxb7BP5DWzpw8RgnzxR,https://api.spotify.com/v1/audio-analysis/5vlTxb7BP5DWzpw8RgnzxR,209424,4
0.743,0.239,8,-7.632,1,0.0384,0.369,0,0.159,0.236,93.881,audio_features,51wraBsCPN2svE8Ircwmlr,spotify:track:51wraBsCPN2svE8Ircwmlr,https://api.spotify.com/v1/tracks/51wraBsCPN2svE8Ircwmlr,https://api.spotify.com/v1/audio-analysis/51wraBsCPN2svE8Ircwmlr,194785,4
0.758,0.672,9,-6.919,0,0.089,0.178,0,0.144,0.749,120.081,audio_features,68V3jI54nsR893JpY74066,spotify:track:68V3jI54nsR893JpY74066,https://api.spotify.com/v1/tracks/68V3jI54nsR893JpY74066,https://api.spotify.com/v1/audio-analysis/68V3jI54nsR893JpY74066,145073,4
0.88,0.712,1,-6.168,1,0.161,0.0732,0.000184,0.0881,0.741,130.075,audio_features,10Uvn3MavopnDgYERT1Z0H,spotify:track:10Uvn3MavopnDgYERT1Z0H,https://api.spotify.com/v1/tracks/10Uvn3MavopnDgYERT1Z0H,https://api.spotify.com/v1/audio-analysis/10Uvn3MavopnDgYERT1Z0H,138886,4
0.726,0.697,3,-5.321,0,0.0514,0.282,0,0.207,0.73,139.993,audio_features,5qHtrOUposvTzd98KkziIO,spotify:track:5qHtrOUposvTzd98KkziIO,https://api.spotify.com/v1/tracks/5qHtrOUposvTzd98KkziIO,https://api.spotify.com/v1/audio-analysis/5qHtrOUposvTzd98KkziIO,154341,4
0.489,0.861,7,-3.552,0,0.128,0.247,0,0.107,0.245,101.932,audio_features,4WfhbGhvurJtwd7r0SCyV7,spotify:track:4WfhbGhvurJtwd7r0SCyV7,https://api.spotify.com/v1/tracks/4WfhbGhvurJtwd7r0SCyV7,https://api.spotify.com/v1/audio-analysis/4WfhbGhvurJtwd7r0SCyV7,227987,4
0.734,0.686,1,-5.227,0,0.24,0.0201,0.000362,0.127,0.655,120.328,audio_features,75YepABRsjjwo7YLU5QA0X,spotify:track:75YepABRsjjwo7YLU5QA0X,https://api.spotify.com/v1/tracks/75YepABRsjjwo7YLU5QA0X,https://api.spotify.com/v1/audio-analysis/75YepABRsjjwo7YLU5QA0X,134083,4
0.859,0.653,10,-6.577,0,0.0656,0.0679,6.52e-06,0.321,0.774,130.018,audio_features,1oDGSDSB1WMKOJ9Uan2xhK,spotify:track:1oDGSDSB1WMKOJ9Uan2xhK,https://api.spotify.com/v1/tracks/1oDGSDSB1WMKOJ9Uan2xhK,https://api.spotify.com/v1/audio-analysis/1oDGSDSB1WMKOJ9Uan2xhK,184065,4
0.521,0.459,5,-14.136,0,0.361,0.44,6.48e-05,0.125,0.338,175.989,audio_features,070Pfkehv3PXI2WNtFswLc,spotify:track:070Pfkehv3PXI2WNtFswLc,https://api.spotify.com/v1/tracks/070Pfkehv3PXI2WNtFswLc,https://api.spotify.com/v1/audio-analysis/070Pfkehv3PXI2WNtFswLc,197727,4
0.876,0.707,0,-6.209,0,0.0637,0.0377,0.000149,0.118,0.375,100.028,audio_features,7CwcxScnNX2jGWntjz9p2K,spotify:track:7CwcxScnNX2jGWntjz9p2K,https://api.spotify.com/v1/tracks/7CwcxScnNX2jGWntjz9p2K,https://api.spotify.com/v1/audio-analysis/7CwcxScnNX2jGWntjz9p2K,136875,4
0.448,0.639,0,-7.578,1,0.179,0.476,0,0.178,0.358,168.738,audio_features,5nZiUlNJHpG00ceIOwgP4B,spotify:track:5nZiUlNJHpG00ceIOwgP4B,https://api.spotify.com/v1/tracks/5nZiUlNJHpG00ceIOwgP4B,https://api.spotify.com/v1/audio-analysis/5nZiUlNJHpG00ceIOwgP4B,201598,4
0.557,0.673,11,-9.02,1,0.199,0.2,7.36e-06,0.39,0.576,93.102,audio_features,0swDm00DqCRinE11XvLSey,spotify:track:0swDm00DqCRinE11XvLSey,https://api.spotify.com/v1/tracks/0swDm00DqCRinE11XvLSey,https://api.spotify.com/v1/audio-analysis/0swDm00DqCRinE11XvLSey,138202,3
0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,audio_features,6TqXcAFInzjp0bODyvrWEq,spotify:track:6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,197573,4
0.646,0.794,6,-5.65,1,0.265,0.223,0,0.105,0.678,121.524,audio_features,3sn9tZ7F4khXTXDNhY0Ptd,spotify:track:3sn9tZ7F4khXTXDNhY0Ptd,https://api.spotify.com/v1/tracks/3sn9tZ7F4khXTXDNhY0Ptd,https://api.spotify.com/v1/audio-analysis/3sn9tZ7F4khXTXDNhY0Ptd,159118,4
0.707,0.571,4,-7.888,0,0.0653,0.0152,0,0.0823,0.532,159.949,audio_features,3LgltnsAv9BiNt2qvfrHOx,spotify:track:3LgltnsAv9BiNt2qvfrHOx,https://api.spotify.com/v1/tracks/3LgltnsAv9BiNt2qvfrHOx,https://api.spotify.com/v1/audio-analysis/3LgltnsAv9BiNt2qvfrHOx,177010,4
0.964,0.616,6,-6.549,0,0.148,0.0756,0.000263,0.191,0.446,104.938,audio_features,51nLmWXzVWXcD75aqYSxB8,spotify:track:51nLmWXzVWXcD75aqYSxB8,https://api.spotify.com/v1/tracks/51nLmWXzVWXcD75aqYSxB8,https://api.spotify.com/v1/audio-analysis/51nLmWXzVWXcD75aqYSxB8,158887,4
